улица;11;647;2.3978952728;6.4723462945
утратить;11;648;2.3978952728;6.47389069635
фантазия;11;649;2.3978952728;6.4754327167
холодный;11;650;2.3978952728;6.47697236289
чистый;11;651;2.3978952728;6.47850964221
шляпа;11;652;2.3978952728;6.48004456193
юность;11;653;2.3978952728;6.48157712928
яркий;11;654;2.3978952728;6.48310735146
ага;10;655;2.30258509299;6.48463523564
алый;10;656;2.30258509299;6.48616078894
америка;10;657;2.30258509299;6.48768401848
блестящий;10;658;2.30258509299;6.48920493133
боль;10;659;2.30258509299;6.4907235345
бродить;10;660;2.30258509299;6.49223983502
будущее;10;661;2.30258509299;6.49375383985
верно;10;662;2.30258509299;6.49526555594
ветер;10;663;2.30258509299;6.49677499019
волновать;10;664;2.30258509299;6.49828214948
воображать;10;665;2.30258509299;6.49978704066
впервые;10;666;2.30258509299;6.50128967054
вызвать;10;667;2.30258509299;6.50279004592
газета;10;668;2.30258509299;6.50428817354
готовый;10;669;2.30258509299;6.50578406013
десять;10;670;2.30258509299;6.50727771239
джордж;10;671;2.30258509299;6.50876913697
дух;10;672;2.30258509299;6.51025834052
еврей;10;673;2.30258509299;6.51174532964
жалеть;10;674;2.30258509299;6.51323011091
жемчужина;10;675;2.30258509299;6.51471269087
замечательный;10;676;2.30258509299;6.51619307604
захотеть;10;677;2.30258509299;6.51767127291
знаешь;10;678;2.30258509299;6.51914728794
игра;10;679;2.30258509299;6.52062112756
искать;10;680;2.30258509299;6.52209279817
королева;10;681;2.30258509299;6.52356230615
крикнуть;10;682;2.30258509299;6.52502965784
лоб;10;683;2.30258509299;6.52649485957
любопытство;10;684;2.30258509299;6.52795791762
миг;10;685;2.30258509299;6.52941883826
нежный;10;686;2.30258509299;6.53087762773
ненавидеть;10;687;2.30258509299;6.53233429222
необходимый;10;688;2.30258509299;6.53378883793
нож;10;689;2.30258509299;6.53524127101
опасный;10;690;2.30258509299;6.53669159759
ответ;10;691;2.30258509299;6.53813982377
передать;10;692;2.30258509299;6.53958595562
перестать;10;693;2.30258509299;6.54102999919
подняться;10;694;2.30258509299;6.54247196051
подозревать;10;695;2.30258509299;6.54391184556
поехать;10;696;2.30258509299;6.54534966033
познакомиться;10;697;2.30258509299;6.54678541076
покрывало;10;698;2.30258509299;6.54821910276
покрыть;10;699;2.30258509299;6.54965074223
положить;10;700;2.30258509299;6.55108033504
понравиться;10;701;2.30258509299;6.55250788703
постараться;10;702;2.30258509299;6.55393340403
постоянно;10;703;2.30258509299;6.55535689181
прелестный;10;704;2.30258509299;6.55677835616
природа;10;705;2.30258509299;6.55819780281
притом;10;706;2.30258509299;6.55961523749
прочесть;10;707;2.30258509299;6.5610306659
ради;10;708;2.30258509299;6.56244409369
сестра;10;709;2.30258509299;6.56385552653
скорее;10;710;2.30258509299;6.56526497004
снять;10;711;2.30258509299;6.5666724298
собираться;10;712;2.30258509299;6.56807791141
страдать;10;713;2.30258509299;6.56948142041
существо;10;714;2.30258509299;6.57088296234
тайный;10;715;2.30258509299;6.57228254269
требовать;10;716;2.30258509299;6.57368016696
третий;10;717;2.30258509299;6.5750758406
убить;10;718;2.30258509299;6.57646956905
уезжать;10;719;2.30258509299;6.57786135772
уметь;10;720;2.30258509299;6.57925121201
французский;10;721;2.30258509299;6.58063913728
целовать;10;722;2.30258509299;6.58202513889
цель;10;723;2.30258509299;6.58340922216
чувственный;10;724;2.30258509299;6.58479139239
шаг;10;725;2.30258509299;6.58617165485
шекспир;10;726;2.30258509299;6.58755001482
шкаф;10;727;2.30258509299;6.58892647753
щека;10;728;2.30258509299;6.5903010482
?..;9;729;2.19722457734;6.59167373201
актёр;9;730;2.19722457734;6.59304453414
безобразный;9;731;2.19722457734;6.59441345975
безумный;9;732;2.19722457734;6.59578051396
большинство;9;733;2.19722457734;6.59714570189
вести;9;734;2.19722457734;6.59850902861
видимо;9;735;2.19722457734;6.59987049921
вокруг;9;736;2.19722457734;6.60123011873
вряд;9;737;2.19722457734;6.60258789219
вспоминать;9;738;2.19722457734;6.6039438246
вставать;9;739;2.19722457734;6.60529792095
встреча;9;740;2.19722457734;6.6066501862
вызывать;9;741;2.19722457734;6.6080006253
глупый;9;742;2.19722457734;6.60934924317
горе;9;743;2.19722457734;6.61069604472
гостиный;9;744;2.19722457734;6.61204103483
грубый;9;745;2.19722457734;6.61338421838
далеко;9;746;2.19722457734;6.6147256002
дерево;9;747;2.19722457734;6.61606518513
ехать;9;748;2.19722457734;6.61740297797
жестокость;9;749;2.19722457734;6.61873898352
завтра;9;750;2.19722457734;6.62007320653
застать;9;751;2.19722457734;6.62140565176
зачем;9;752;2.19722457734;6.62273632395
испытывать;9;753;2.19722457734;6.6240652278
камин;9;754;2.19722457734;6.62539236801
касаться;9;755;2.19722457734;6.62671774925
келсый;9;756;2.19722457734;6.62804137618
лист;9;757;2.19722457734;6.62936325344
манер;9;758;2.19722457734;6.63068338564
менее;9;759;2.19722457734;6.6320017774
меняться;9;760;2.19722457734;6.63331843328
мечта;9;761;2.19722457734;6.63463335786
молчание;9;762;2.19722457734;6.63594655569
наступить;9;763;2.19722457734;6.63725803128
наука;9;764;2.19722457734;6.63856778917
невольно;9;765;2.19722457734;6.63987583383
несчастный;9;766;2.19722457734;6.64118216974
нечего;9;767;2.19722457734;6.64248680137
оставить;9;768;2.19722457734;6.64378973315
отвечать;9;769;2.19722457734;6.64509096951
пальто;9;770;2.19722457734;6.64639051485
плохо;9;771;2.19722457734;6.64768837356
подобный;9;772;2.19722457734;6.64898455002
пожать;9;773;2.19722457734;6.65027904859
правый;9;774;2.19722457734;6.65157187359
представлять;9;775;2.19722457734;6.65286302935
преступление;9;776;2.19722457734;6.65415252018
приняться;9;777;2.19722457734;6.65544035037
причина;9;778;2.19722457734;6.65672652418
пьеса;9;779;2.19722457734;6.65801104587
рассмеяться;9;780;2.19722457734;6.65929391968
резкий;9;781;2.19722457734;6.66057514984
селбить;9;782;2.19722457734;6.66185474055
сильно;9;783;2.19722457734;6.66313269599
след;9;784;2.19722457734;6.66440902035
сложный;9;785;2.19722457734;6.66568371778
слух;9;786;2.19722457734;6.66695679243
сметь;9;787;2.19722457734;6.66822824842
смысл;9;788;2.19722457734;6.66949808986
согласиться;9;789;2.19722457734;6.67076632085
создавать;9;790;2.19722457734;6.67203294546
спальня;9;791;2.19722457734;6.67329796777
степень;9;792;2.19722457734;6.67456139181
сюда;9;793;2.19722457734;6.67582322163
талант;9;794;2.19722457734;6.67708346125
твердить;9;795;2.19722457734;6.67834211465
томас;9;796;2.19722457734;6.67959918584
тон;9;797;2.19722457734;6.68085467879
угодный;9;798;2.19722457734;6.68210859745
целое;9;799;2.19722457734;6.68336094577
ценить;9;800;2.19722457734;6.68461172767
человеческий;9;801;2.19722457734;6.68586094707
четверть;9;802;2.19722457734;6.68710860787
чудо;9;803;2.19722457734;6.68835471395
шёлк;9;804;2.19722457734;6.68959926918
белый;8;805;2.07944154168;6.69084227742
быстро;8;806;2.07944154168;6.69208374251
вздохнуть;8;807;2.07944154168;6.69332366827
вздумать;8;808;2.07944154168;6.69456205852
власть;8;809;2.07944154168;6.69579891706
внезапно;8;810;2.07944154168;6.69703424767
внимание;8;811;2.07944154168;6.69826805412
внимательно;8;812;2.07944154168;6.69950034016
возвращаться;8;813;2.07944154168;6.70073110955
вообще;8;814;2.07944154168;6.701960366
впечатление;8;815;2.07944154168;6.70318811324
вырваться;8;816;2.07944154168;6.70441435496
выставка;8;817;2.07944154168;6.70563909486
гений;8;818;2.07944154168;6.7068623366
действительно;8;819;2.07944154168;6.70808408385
действительность;8;820;2.07944154168;6.70930434026
держать;8;821;2.07944154168;6.71052310945
днём;8;822;2.07944154168;6.71174039506
драгоценный;8;823;2.07944154168;6.71295620068
жалкий;8;824;2.07944154168;6.71417052991
заглянуть;8;825;2.07944154168;6.71538338633
замечать;8;826;2.07944154168;6.71659477352
запереть;8;827;2.07944154168;6.71780469502
звать;8;828;2.07944154168;6.71901315439
знатный;8;829;2.07944154168;6.72022015514
идеал;8;830;2.07944154168;6.72142570079
истинный;8;831;2.07944154168;6.72262979486
карман;8;832;2.07944154168;6.72383244082
коечто;8;833;2.07944154168;6.72503364217
короткий;8;834;2.07944154168;6.72623340236
костя;8;835;2.07944154168;6.72743172485
кудри;8;836;2.07944154168;6.72862861308
кулиса;8;837;2.07944154168;6.72982407049
мгновение;8;838;2.07944154168;6.73101810048
мука;8;839;2.07944154168;6.73221070647
мыть;8;840;2.07944154168;6.73340189184
мёртвый;8;841;2.07944154168;6.73459165997
наверху;8;842;2.07944154168;6.73578001424
настроение;8;843;2.07944154168;6.736966958
нахмуриться;8;844;2.07944154168;6.7381524946
начинать;8;845;2.07944154168;6.73933662736
необычайный;8;846;2.07944154168;6.74051935961
ночью;8;847;2.07944154168;6.74170069465
обыкновенный;8;848;2.07944154168;6.74288063579
опять;8;849;2.07944154168;6.74405918631
отказаться;8;850;2.07944154168;6.74523634948
отлично;8;851;2.07944154168;6.74641212857
отойти;8;852;2.07944154168;6.74758652683
парча;8;853;2.07944154168;6.74875954749
пить;8;854;2.07944154168;6.74993119379
поднимать;8;855;2.07944154168;6.75110146894
подниматься;8;856;2.07944154168;6.75227037614
поднять;8;857;2.07944154168;6.7534379186
позор;8;858;2.07944154168;6.75460409949
положение;8;859;2.07944154168;6.75576892198
полый;8;860;2.07944154168;6.75693238925
полюбить;8;861;2.07944154168;6.75809450443
предмет;8;862;2.07944154168;6.75925527066
представить;8;863;2.07944154168;6.76041469108
принять;8;864;2.07944154168;6.7615727688
причудливый;8;865;2.07944154168;6.76272950693
приятель;8;866;2.07944154168;6.76388490856
приятный;8;867;2.07944154168;6.76503897678
проводить;8;868;2.07944154168;6.76619171466
противный;8;869;2.07944154168;6.76734312527
проходить;8;870;2.07944154168;6.76849321165
публика;8;871;2.07944154168;6.76964197685
пурпурный;8;872;2.07944154168;6.77078942391
путь;8;873;2.07944154168;6.77193555584
разбудить;8;874;2.07944154168;6.77308037566
рано;8;875;2.07944154168;6.77422388636
ребёнок;8;876;2.07944154168;6.77536609094
роковой;8;877;2.07944154168;6.77650699237
романтический;8;878;2.07944154168;6.77764659364
рот;8;879;2.07944154168;6.77878489769
скверный;8;880;2.07944154168;6.77992190747
сколько;8;881;2.07944154168;6.78105762594
скоро;8;882;2.07944154168;6.78219205601
слоновый;8;883;2.07944154168;6.7833252006
спасибо;8;884;2.07944154168;6.78445706264
спектакль;8;885;2.07944154168;6.78558764501
старинный;8;886;2.07944154168;6.78671695061
стих;8;887;2.07944154168;6.78784498231
столько;8;888;2.07944154168;6.78897174299
трагический;8;889;2.07944154168;6.79009723551
тяжело;8;890;2.07944154168;6.79122146273
уверять;8;891;2.07944154168;6.79234442747
удивительно;8;892;2.07944154168;6.79346613258
узор;8;893;2.07944154168;6.79458658088
украсить;8;894;2.07944154168;6.79570577517
хозяин;8;895;2.07944154168;6.79682371827
),;7;896;1.94591014906;6.79794041297
.;7;897;1.94591014906;6.79905586206
американка;7;898;1.94591014906;6.8001700683
аромат;7;899;1.94591014906;6.80128303447
балкон;7;900;1.94591014906;6.80239476332
безнравственный;7;901;1.94591014906;6.80350525761
бесполезный;7;902;1.94591014906;6.80461452006
блеск;7;903;1.94591014906;6.80572255342
близко;7;904;1.94591014906;6.80682936039
болтать;7;905;1.94591014906;6.8079349437
брэндон;7;906;1.94591014906;6.80903930604
буркнуть;7;907;1.94591014906;6.81014245012
вещь;7;908;1.94591014906;6.8112443786
воля;7;909;1.94591014906;6.81234509418
вспыхнуть;7;910;1.94591014906;6.81344459951
выставлять;7;911;1.94591014906;6.81454289726
герой;7;912;1.94591014906;6.81563999007
главный;7;913;1.94591014906;6.81673588059
глупость;7;914;1.94591014906;6.81783057145
громадный;7;915;1.94591014906;6.81892406528
давно;7;916;1.94591014906;6.82001636467
дед;7;917;1.94591014906;6.82110747226
действие;7;918;1.94591014906;6.82219739062
дикий;7;919;1.94591014906;6.82328612236
долг;7;920;1.94591014906;6.82437367004
долгий;7;921;1.94591014906;6.82546003626
достаточно;7;922;1.94591014906;6.82654522356
живопись;7;923;1.94591014906;6.8276292345
закурить;7;924;1.94591014906;6.82871207164
занавес;7;925;1.94591014906;6.82979373751
золотистый;7;926;1.94591014906;6.83087423465
идея;7;927;1.94591014906;6.83195356557
извинить;7;928;1.94591014906;6.83303173279
изображение;7;929;1.94591014906;6.83410873881
изобразить;7;930;1.94591014906;6.83518458615
иначе;7;931;1.94591014906;6.83625927728
испытать;7;932;1.94591014906;6.83733281469
кисть;7;933;1.94591014906;6.83840520085
колено;7;934;1.94591014906;6.83947643823
краснеть;7;935;1.94591014906;6.84054652929
курить;7;936;1.94591014906;6.84161547648
ладный;7;937;1.94591014906;6.84268328224
